framework,suite,test,time
alien-v3,kairo,avoidablePropagation,98.73547900000005
alien-v3,kairo,broadPropagation,76.45027099999993
alien-v3,kairo,deepPropagation,35.43139550000001
alien-v3,kairo,diamond,81.25779200000011
alien-v3,kairo,mux,75.95170850000022
alien-v3,kairo,repeatedObservers,12.513916499999823
alien-v3,kairo,triangle,26.114916499999936
alien-v3,kairo,unstable,12.40487499999972
alien-v3,kairo,molBench,13.809749999999894
